F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,K1,K2,K3,K4,K5,K6,K7,K8,K9,K10,K11,K12,K13,K14,K15,K16,K17,K18,K19,K20,K21,K22,K23,K24,K25,K26,K27,K28,K29,K30,K31,K32,K33,K34,K35,K36,K37,K38,K39,K40,K41,K42,K43,K44,K45,K46,K47,K48,K49,K50
0.418522295729282,0.451220526875839,1.41002987849507,-1.70383345444771,-0.441302310409189,0.86460135768789,-0.327731635597007,2.13417836015867,-3.32707698599827,6.94425080959766,-5.97162063712431,2.88115988234559,-2.496872215669,4.3898089309609,-1.94945141842361,2.19396562760035,-2.16246860529835,0.344473571041986,1.51580670727106,-2.99220633404353,2.90479077917722,-2.34524190975826,3.35545152258432,1.08268492376328,1.76171692016192,-0.0606062993634464,1.0925919670665,-0.373373549769116,-0.513373918484416,0.646421697541516,-2.63411037478212,2.83651239148208,-4.3992352252151,4.44747662374626,-6.59885790318507,4.37482129244267,-7.58919660737072,6.81320427270721,-7.10733902968249,6.50863522705612,-5.69452074838863,7.19609631193776,-6.96160012590106,6.14739171599338,-5.30431818763387,4.63318220400418,-0.732786171244368,-0.573970094525695,-1.16147148112216,0.513649343622196,-0.6651454134583186,-0.8713835127445734,-0.01569082240254046,0.5192621058323763,-0.5579679927796429,0.5774527329661353,-0.4519202076530326,0.4959919052615309,-0.4980204337511624,0.8752244548809681,-0.8895687749423559,0.7675141736238454,-1.091769254573737,0.7314280328432772,-0.4598326656720978,0.3094321220233211,-0.44817946147757987,0.20968792250970994,-0.21798613001670217,0.1485064040804902,-0.2886505068266149,0.2109028466846974,-0.023345529373987307,0.5058067962289624,-0.2970673032774941,0.07221190581645888,-0.43266390596530285,-0.07743516808882521,0.038805040197911214,-0.5543793080226994,-0.05994786351108747,0.13914633102428103,-0.42014474978643485,0.4596542650472342,-0.5814885943678805,0.6626417486993073,-1.0619309154336023,0.7213028579042683,-0.9165357337343271,0.5770001887972694,-0.4289338318067189,0.31713152950627266,-0.23631371041241095,0.5363397020258178,-1.4594107808356707,1.3810937693670235,-1.3525260278087377,1.8863245167126346,-1.1107353146464578,-0.10626723757455525
-1.71307671962883,2.49754583657673,-1.51966797237994,3.81938389153554,-4.11991575188856,4.70043717983859,-4.76056682327584,5.54026260920718,-4.23541019106048,5.36165827350562,-7.36886747617814,6.99019961040163,-6.24127314836569,4.33979949075152,-6.43295403852812,6.64195984285964,-6.39465694327192,6.8531801799803,-5.13701287795854,5.68980764083591,-6.56588685442161,4.60292925967961,-6.87201442206176,7.82329845318304,-7.7170309858397,6.95781650384907,-9.75885887703056,11.5245122834125,-10.8147182165676,11.070485304745,-10.2213576390897,11.7101183917226,-11.1526554689795,11.5173520751595,-12.6604691946089,11.1269982838916,-9.50008209686688,8.65121292373879,-6.42656645203577,5.93363523134677,-6.26992674304192,5.67341258943506,-4.36020326518978,5.11190054572298,-5.09344537383826,4.25493056119746,-2.54154975591643,0.883119527394866,-0.609493156913687,0.599920157096436,-0.6946040471285845,1.4768133888095067,-0.8831560657232962,0.7032030272611367,-0.5821634516672601,0.6596353300820637,-1.2401333172708027,1.414786362932843,-1.8520760179196067,1.5312362247528488,-1.6938445513716123,1.9920059498605764,-2.041027395970612,1.9550179491681934,-1.6455221430824407,1.1130907015020715,-1.063755437632352,1.566493283195777,-1.5115746740681333,1.4760139122478573,-1.0840869894867236,0.9346977952001932,-0.7957151616836826,0.6926271900692168,-0.36169943158054113,0.387429569053477,-0.626478384215579,0.3380756204072529,-0.359671512422392,0.33786176598703704,-0.6215533322879366,0.3701952463878276,-0.7479244286965911,0.4948775558542339,-0.23104023994764686,0.6225293634602076,-0.5516902261430884,1.0613388715036975,-0.6496194805077954,0.7671420313227741,-1.279645733984093,1.492923842360693,-1.796347848660399,1.332487185243393,-1.6156606698681963,1.743554867871877,-1.0037377333949111,1.3267138465535662,-2.5043772821406134,1.1883277257548588
2.63034113396874,-2.84744075287495,1.20017865598195,-1.97912163274357,0.888993174161124,1.60291232629616,-0.538575882945094,0.965750526715145,-0.805368201237891,0.143101920559228,-2.88352673227448,3.10009795419942,-3.46078796558275,2.33818528288273,-4.90332976241227,5.65164693002525,-4.33482257955002,2.45567256359198,-0.940000968810124,0.0401238679118366,-0.0594302032104951,0.274243063509683,-2.04058690537653,1.99795753604664,-4.09985196559047,4.95727423528396,-4.08635072430082,4.11364233299581,-4.71380185946871,2.7793698892044,-3.96952467989836,1.92515293773581,-1.29608173433152,2.30456184690377,-2.06164387068059,3.55184572530495,-1.01078934843895,-1.4074238357314,-1.40262108728117,1.42756684439187,0.770543524666886,-1.53449238961722,1.11240728576264,-1.84127529494116,0.592600176745854,-0.236061463889816,-1.36397915231412,1.00376323696694,0.451423851973359,0.0013720039214171,2.5604238380386124,-0.918064253094963,0.995448872268125,-1.534643871909805,1.4545709126634128,-1.2781088125698767,1.3855019202529852,-1.4425476915833322,1.6887383566904148,-1.6783784650833276,1.823962603233893,-1.7690864430779314,1.7354880826770445,-1.6789188517299696,1.9459415219554639,-1.544086783228442,1.6403615970950562,-1.3933338237993549,1.5641800681848035,-1.775166855289244,1.8671756184929373,-2.0304711893580043,1.9682025759075918,-1.894469859665997,1.7662394886791923,-1.4550175866742547,1.429653867689774,-1.213865335216041,1.1629698812232163,-1.3553833840791296,1.1192979234719893,-1.303608157617363,1.2585664301828638,-1.6446030518402703,1.6202561076683943,-1.897467773941621,2.029089779252519,-1.9840167466630125,2.104145603902236,-1.937283272682042,1.4735675593507744,-1.2972554594352836,1.5155609258899525,-0.9721639070466076,0.4429198212017935,0.4564786422109619,-0.43549473248501325,0.48565835408196245,0.7272200133424264,-1.4106822684691411
0.633145324799354,0.744045793442029,-2.30506469119827,0.907229593777116,-1.02647681585416,1.39871977007221,0.574460787330435,-0.250958457689278,-4.1704510793296,4.55640003498788,-3.24307290168702,4.36514222799901,-2.86028079515905,5.00967132209593,-4.29634316413082,1.19612647549492,-1.13795988542601,2.59624388743717,-0.215040778550431,1.11448212556693,0.822619685665057,1.78228874243049,-1.36446762626808,1.61735718097571,-4.10246893928338,2.79935081545463,-2.78125823883418,1.77667446355745,-1.05960709194031,1.38814584174921,-2.21282750556319,1.84250410750598,-3.49209028210792,4.13309373312455,-1.67096054727602,0.919206470443283,-0.405383587484072,1.22264079740058,-0.133395999570518,-0.118689212492408,0.866070994925559,-0.902051262642293,1.16579560881927,-3.53078087172506,2.84581601358663,-1.19593047615133,1.85658810166777,-1.99818363010908,2.06610387521433,-0.173381335772498,-0.21965429797147942,0.47518490174844874,0.24174824332937503,0.021130320400220438,-0.8346248405615347,0.4908296612731764,-0.8081667282399637,0.8533248520503728,-0.24612120214180874,0.761236727811868,-0.8219932056873204,0.27318300327487577,0.23511576445503893,-0.15752185542309077,-0.13958966815110027,-0.6708336446658008,0.485962194639346,-0.2777515382615335,0.479918912263518,-0.8243659340585612,0.9127584272363861,-1.332795566675111,0.9506816607567996,-0.8845357289608875,0.7197446091300693,-1.0043205818472616,0.7566834878334379,-0.7679283097540249,0.7118327423484341,-0.44376373198328345,0.38949196958164584,-0.6773855042419544,0.5157271815109244,-0.49651975704427365,0.6360005241740321,-1.1201465261137318,1.273824581816012,-1.3563737725791603,1.784314670399217,-1.7025501964422638,1.4657786006647546,-1.4480150769196112,1.5284775384849785,-1.32124320667506,1.820073907771695,-1.8760147641872218,1.630789731875315,-1.448416988410728,0.8479751264474537,-1.1579952460932998
-2.4781559467953,1.89908123724539,-0.511356687048145,-0.386018150661148,-0.689595368953809,-0.8067281840266,0.267939380234806,0.953048069491289,-1.99376234541627,1.98197565508065,-3.01911763543075,0.684661185768078,2.31466627072833,-1.76206354429212,1.59339681517891,-2.06545755434212,1.28120816240767,1.51006393535803,-2.40426547045747,1.97393967146052,-1.76399100418773,3.20954129633153,-2.48218760221719,3.21481686771286,-2.93020704627758,2.05931526511561,-2.26988129130951,3.53721446572169,-2.77205226509883,3.35490330240355,-4.53594759042684,4.78285711427644,-5.11986068229007,7.13560180462089,-5.12153372461657,6.20801756137728,-7.63182722406233,5.87492790582291,-3.32473556068372,3.27289951034301,-2.69266223663915,0.530383205497433,1.6431616886593,-1.4154408873362,1.28891796744497,-3.26715242551247,1.65074156529435,-0.967143086585929,-0.0104564388390656,0.283673730816561,-1.2332574135239247,1.6067545058060506,-2.3537093680856387,1.8717722340807268,-2.012648435279667,1.80230385418743,-2.256093814011643,1.9126573910885987,-2.0382047215312213,2.0851113993559793,-1.8838143720992313,1.1063411459469317,-1.2785671960410585,1.1842406006504238,-1.3299585340536753,0.8723525934948025,-0.40600044932305895,0.688652945491364,-0.387250076223571,0.5500876540887121,-0.26721295090405833,0.38741827125382816,-0.1986230991348567,0.0987600608698575,-0.4812535661701128,0.08152698160500388,0.06245637857662796,-0.39181776741771845,0.36152440398091207,-0.3771491178924744,0.5973622064856301,-1.0378338439775452,0.5152449722105237,-0.49000912714803274,-0.14219125078449432,0.6218474224370225,-0.5180813147776133,0.8131691144852347,-0.6017561834211781,0.2513876197084027,-0.20331333005314248,-0.17952071809864922,0.01332240451850699,0.11781596146156988,0.38175894424464973,-0.4564486116268947,0.8976478431158107,-1.1531015703947665,0.7314110090193133,-1.5119916394426287
-1.57421669576769,4.62100166942709,-5.96253997744859,4.72236193141859,-2.1246773234212,2.54861103018857,-3.2020136746233,1.82688729872162,-4.78867218569969,7.24893871180173,-6.25203760932904,5.90003064325086,-2.98063830177339,3.18273264207963,-5.8591677368112,7.73988436587077,-7.34564935150034,5.50597754763705,-3.67781028911315,5.76024416894872,-3.6264691727513,3.67685992912751,-5.86175208100677,4.91127460477188,-4.82755031851435,4.56750561563487,-5.04958223850329,5.417829252031,-6.00999763268702,6.05044717407882,-6.58820630138826,7.28126055475157,-5.3269479984717,5.17555496988034,-6.23764921452497,4.59441736859946,-2.36702960250047,2.13633925945068,-1.45712848192027,2.32114174002603,-2.53428249377603,0.767444065928976,-1.18307303460984,1.39654585800466,-0.37626625867029,-0.0962787249579838,0.965923098619442,0.0371501778181854,1.66068166748464,-2.46863506195271,0.26537755968851395,1.1369829498948842,0.16939879806568417,-0.16596747646407403,-0.5325085351935428,0.5833147713166628,-1.0389019791734107,0.6529084047923817,-0.09618837091139396,-0.45821200127821793,0.8815136136697198,-1.444949165357002,1.7355280973493223,-1.68103300941812,1.7713862024537106,-1.670742369878606,1.653884513495276,-1.6206573849072672,1.6447811708029993,-1.485328894531432,1.4550715222229564,-2.0478952750923916,1.899911816346268,-1.5009804383930017,1.0269923284292433,-0.7045601723082572,0.8813584125826256,-1.0037582202813604,0.6318917416639962,-0.7697149364128237,0.5026681086208334,-0.16793206764541307,0.09434791301274643,-0.42036129042948067,0.719628621280907,-0.24533035594049898,-0.02212414575283041,0.0416533435907061,0.3758126089879415,-0.15644707934121072,0.2738046907210047,-0.46714991318621857,0.5426256718964916,-0.7173663465722177,0.9978374328079722,-0.9644417270260247,0.6939737205496614,-0.5516649310411597,0.15211269093876256,-1.4100166761894966
-1.39881050329539,3.71184950896348,-4.52258839340534,5.85502160735755,-7.15733321827522,9.12886167598292,-9.20573602528147,7.52053807295666,-9.3568077802194,10.5733317548412,-7.62434441993841,5.00037889142043,-5.76269011658467,3.6803173427537,-6.81995823597772,7.55408611868292,-8.98471893643764,10.5990333905103,-6.95069858276549,6.5832514680338,-4.84383907213679,3.89688989735809,-3.23127586916289,5.92839199997629,-5.76175137272717,3.33844093814176,-0.0356988043374229,1.2011105383244,-0.748412173864359,1.29707179973641,-1.51524804394266,3.77882100505199,-2.05321405851636,1.85570943533646,-1.85709774154886,2.23387123747814,-2.34433331091595,2.11647103249873,-1.90572218010026,2.04658745276367,-1.7141641154147,0.226020335899373,-1.03144584835827,-0.793577139596105,-0.463801252417736,0.915848703918762,-1.43805867369791,0.397101360092611,-2.08473126558198,-2.24937167876775,0.8373923187692682,-1.1322022383090207,0.1323747629590631,-0.19003076118472664,0.4183569105700031,0.26120953763362037,0.07123876881234847,-0.27935237780781924,-0.21246506314051772,0.13643525584535462,-0.26082694730277084,-0.02575060030888515,0.46549457508842346,-0.703947785812239,0.5896232380671387,-0.9075569804486582,1.3439510558436942,-1.565917302318504,1.8811599209421914,-1.5358414009239612,1.8756980942975114,-1.8209427443397,1.8073422443979907,-2.085929391031662,2.286365612103455,-1.9642907192492367,1.8818700492656804,-2.2384006971444044,2.3082756304386014,-2.298291768190963,2.2806567133209756,-1.7354914589772001,1.3895375729148842,-1.2375715553977,1.6165405182475374,-1.652352631497838,1.3104639529035873,-1.2981700426210159,1.1857306799927707,-1.3126443847815557,1.8025374679200714,-1.5816164721392951,1.007349980605583,-1.101868397931605,0.7655655319522148,-1.0652339022734838,0.8647617056792432,-0.1803552510329541,0.030474961415701333,-0.1684056560098049
2.20706992675214,-2.38222972521096,2.2165228644239,-2.57088846048903,4.07824433130593,-2.02717596542542,1.00144885833518,-2.95481228544996,1.74135462423547,-3.98616401227451,2.24724747156175,-3.81769294583318,2.91372737096924,-1.65544752550967,3.92787135165961,-6.61502680364861,6.27285523347946,-7.18093859619552,6.73149563864933,-5.31989465969997,5.61470815310595,-4.54507733925869,3.53526544106606,-6.20618199608702,8.40251623222888,-6.47250172831362,5.31861792787929,-3.22728510778668,5.59294901213121,-4.48242544444011,6.0043430300812,-5.37442778246601,5.13293822601429,-5.45054684759504,4.36624853677624,-6.9749561131357,7.72905213808855,-7.88514710567698,4.69756258010151,-6.93324303915748,5.57117032256707,-5.71696604154787,5.35556686174109,-2.8613039398189,2.76755210428488,-1.2243254504245,1.59982098451249,-0.988448860657688,0.914822917514352,-0.739215340681584,-0.0009364963289727145,-1.4184734951502738,1.538448061981949,-1.1548221919755404,0.6600181672619946,-0.4413929147076874,0.6738070744513797,-0.47201748527136206,0.5484529438260197,-0.6772452908847525,1.270181278197992,-0.8051465490127935,0.910459148774236,-0.680620854809236,0.8944121803635374,-0.5590980661726839,0.1634611255684957,-0.018662204771217623,-0.19514307305430223,0.15922726667390752,0.07283136355224865,-0.1958819092892954,0.14000820704000222,0.2209013797073021,0.22849045020788572,-0.6004122628013869,0.9463407898729269,-0.4879364751547757,0.6248983279388304,-0.6488022684228383,0.5231632703305358,-0.6120218957862738,0.9059828001570742,-0.8013925373626157,0.7829238909302815,-0.6012837564240172,0.2387747606656308,0.1452675675185394,0.03563962974499762,0.16837489745969836,-0.16427187772110635,-0.002238433955038974,-0.23074451479006977,0.12133078951524802,-0.5725376735520858,0.6128806377548977,-1.1168796598448443,0.8909140710724638,-0.3473232566221648,0.6776100365817606
-0.013895378007706,0.965899367911456,-3.14251347654404,2.94004350770839,-0.0858745357343627,1.10368617683211,-2.53415267259588,2.4102754128255,-1.01206697567481,-0.29980758806131,-0.0914665205379821,-0.83163261425935,0.712898341875262,0.0183688652124472,2.55671458116205,-2.19292658900085,1.98774173978044,-1.36646306433715,-0.485681728202745,1.74590601964874,-2.30285285516032,3.48374207273878,-4.15110070060865,5.41203831350095,-6.21080562441468,4.72101191976317,-3.9522265285328,2.38731478574321,-2.40148088904309,0.0806005471674713,2.5718120720561,-2.46663162345318,0.834841313134987,-0.0812074165055217,-0.511607578971552,2.30700554030031,-2.57723526800953,1.82664171520454,-1.93277786274039,1.36350422816565,-1.02982610236093,1.82230533806659,-1.77024473678646,1.77491564120703,-2.31036383572888,2.53670316854758,-1.27003149778108,0.628567562348666,-2.32673000318701,2.69315726062681,0.7475727937176527,0.02674757569202159,-0.8480365699521907,1.3721895223890004,-1.02331091445115,-0.5681444798675686,0.8272856120561438,-1.1012815787694332,0.7869837230241284,-1.150921165968961,1.1207407934723457,-0.9707511666512382,0.5151597775907982,-0.46449739269951607,0.540447568769924,-0.839342374511101,0.7767691629027805,-0.6724849539216242,0.729195148474591,-0.46477964583570447,0.6670793437932472,-0.6910183109911118,0.8303513428612253,-0.8768819540799752,0.8266978074833051,-0.7852036139116553,0.8826470697701603,-0.3640234109704562,0.4757972305845849,-0.9375088595528364,0.8898658810228088,-0.9910525634031079,0.5805435521214385,-0.35197491041116497,0.20410556599031696,-0.12109557163806346,0.10951295588988988,-0.5344685117219621,0.597363833091323,-0.2631459851280194,0.2657799003082858,0.08022420637287113,0.21273808686492524,0.12367794702630557,0.2762623662491017,-0.02865910832841937,-0.8725030917992076,0.5907543112854674,-0.6331004466775488,0.42795516014309215
2.01311406899744,-4.19144136004719,4.34323040985931,-4.88278687283461,2.76148910443674,-0.541414353681142,0.0703984133752953,0.958977934586832,-0.2318340771394,0.825815527478403,-1.80992015329232,0.869161650781128,-3.42180006512123,2.01908879322885,0.497125223912487,-2.56460217453794,1.99010898817575,-1.91618372029876,3.75639331479186,-2.16815919396009,3.49527306928105,-2.61875715433924,3.5357680390554,-3.40961739840117,5.08881469740292,-2.09656746802902,1.00940753376622,-1.80116284831152,0.831754975298773,-0.739777729289324,1.83717076862738,-1.07562841838303,0.519855746990749,1.10061219899161,-1.05526310500692,-0.939181244481882,0.495734962884505,-1.02848532449207,2.3550319975063,-2.80027127185571,2.94048506703251,-4.54384135725462,2.33373387182515,-0.975150345581266,0.341836431665815,1.76456160801518,-0.49587140534513,2.59650275550229,-1.95447215373715,0.415345366439355,-0.8772776184499912,-0.04555973413890141,0.031012982757961546,-0.1350594754512317,0.5458406646360274,-0.18082648798294182,0.41537649921008885,-0.4124167748501933,-0.4627810535562357,0.6903000562722734,-0.588677811416679,0.6409768361276587,-0.6664113919356505,0.48775654934219076,-0.3392860999332226,0.6050374885972373,-1.2031773377358266,1.3295552540882747,-1.2496537960830347,1.431000590773384,-1.1801829361668263,1.3566840067690307,-1.1758172628535613,1.3049419652498557,-1.4784242221558352,1.5524272515828397,-1.6646472472811986,1.6610338737208674,-1.7735024701086504,1.1933321472846736,-1.4610195962920483,0.6313764211276992,-0.12415764096802272,-0.6502411186810039,0.251105763189876,-0.38770712047984646,0.4389882190022143,-0.4927033150727248,0.7489825239964047,-0.7114707467526085,0.2062328638236946,-0.43928847381615516,0.15829848594354418,-0.17207819186396323,0.6252020535492677,-0.531221436238384,0.4490294241697623,0.07314761169404252,0.03145752417094682,-0.16007287992942915
