F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50
1.21472457153908,-2.54544213174537,2.25155972438288,-1.69881997057466,0.691330935815984,-1.07576452890903,-0.0348708064863883,-0.534028487351163,0.806827131978797,1.13855891108951,-3.11658477444127,1.73185395026361,-2.67468606408495,2.45291712049847,-2.85422900604508,2.38626755946087,-5.20771853678176,3.19311245129907,-3.91149917224455,5.35989590621156,-5.16278399552287,5.12204838657885,-6.83684166324232,5.57537939890798,-4.93207567074837,4.01204052234102,-4.76708636366712,6.40677275636268,-6.11080413641795,7.07647461572253,-5.14700093905873,4.47394223114544,-5.0368572092746,5.60509347503539,-4.76255382717536,6.21404518421919,-5.06612034477385,4.96792449144247,-4.88151490162744,2.98372087952994,-3.66749342545256,1.39966758673287,-1.81705954343762,1.42676627053639,-0.727276709790792,0.236500946570471,2.19054385866208,-3.84853027936568,2.95352565035166,-1.71813593134161
1.62402869603164,-2.55676707786309,2.78198932984202,-4.21548625249519,4.27415803736558,-5.22249010401216,7.80936235640389,-5.30469755048744,4.20953834146794,-2.05450565807658,1.78586018190992,-1.85096824956264,3.41982985322139,-0.813382626748697,0.111783456683832,-2.09220416257648,-0.253037599656163,-0.310925644196721,-0.0453540432441212,-1.60948730641148,0.826692261593799,-0.332587724659037,0.435406109966191,-4.6745084432752,2.95041835748146,-2.21985748176367,1.29888164583859,-5.41240943246291,3.57667617270227,-1.38848121075549,1.92032948822957,-2.12593001914871,-0.269965081165223,-0.42981270335888,3.09445669050122,-3.86215511799766,4.86579840485093,-4.98409801940376,3.74869037743479,-5.74992460017032,2.45736666283019,-3.42788029507622,4.1137533867149,-4.00599053914708,1.73376918176723,-2.79722374328825,-0.0555973321887828,0.712680038080364,-0.365595161519474,-1.83890759494806
-2.86348464135355,4.66606585845086,-3.64273755736278,2.39718385312056,-0.560144739174892,0.410209027040426,-2.60089486200713,2.36359063277326,-2.24971865506715,4.55857512044987,-2.97576248657633,2.73610317927908,-4.58080701813302,5.27958924040022,-3.6743384118415,3.11721055409278,-3.33711500081002,2.98926013390738,-2.84763333714431,4.54697278662426,-4.06739592224202,6.08313659406481,-8.02140542989534,7.40379633343626,-6.6198419073985,5.61906306229054,-6.88274242643604,6.71987052785614,-5.48284910354154,6.94651096343728,-7.04869380833855,5.15558251017782,-4.29734646257736,1.84657042804032,-4.14015800273552,5.97656934670506,-7.78832188464148,6.39266480277209,-5.66935824021345,4.99870004314571,-6.14521224348841,1.46802973584275,-0.0893990425431481,-0.260697470957188,-1.82998116877139,0.417419010033335,-0.827252042505469,1.54399309706005,-3.21011495871958,1.82221552556891
0.0347636965695749,-0.711162392652862,0.563213465744284,-3.2272379106879,2.81469753354183,-2.42079349769784,4.03525159416532,-6.18663666980557,8.24812328267696,-7.57702918066831,7.28108635601315,-6.36328875571864,6.51724752646149,-5.85728071570176,7.27113092489005,-9.09794745345654,12.5395866001705,-12.6246954420166,12.2595012274767,-13.2384216281309,15.1229157176322,-13.0437330178166,12.6187263349782,-11.9837121863473,11.2675494281012,-9.45731386577637,7.57882372443778,-7.53654300039339,4.63226089428535,-3.83289866954218,2.54953070783897,-3.65180625178916,4.00191739099811,-5.81529776741663,3.83421619809778,-5.7753032504975,4.17998436126901,-3.41761603636228,2.68095405800471,-2.98791720158305,2.02276749192223,0.972073099442914,-0.0423202260398431,0.143081319815508,-1.34394077917647,2.11402250210569,-1.761271027948,-0.571529644893229,0.822354639690303,0.332890620728834
-2.16657935791081,2.58840768006933,-3.20621732000971,3.24947256954476,-0.0034970034260575,0.738620701461141,-2.13211804155738,1.66290800203238,-0.39209210255956,-1.65161613795796,1.68025053971741,1.00512267606085,-1.48530492954265,0.996803564681026,1.51819201316129,0.786253467998307,0.546342863054836,-0.027010187377843,-0.662727431955376,-0.593601143982038,-0.363620760127584,-1.6494717931007,3.49039299268997,-2.02393261600461,3.61649874502344,-3.09191012714721,2.46221426670552,-3.78799268923415,5.35780308093388,-2.01511629018009,1.92498324157448,-2.18266443639649,1.30485650794417,0.694148454397027,-4.15066333489216,5.52136983777143,-5.66063350009585,6.32853841605744,-7.39737819682406,6.00505333083638,-6.38856121556325,6.52256236151188,-5.28896714258163,5.37547633501942,-5.27666205710697,3.72582328962683,-4.45737400045684,2.67596057731779,-1.94189569232268,2.95378387454356
-0.431326877990576,1.57258635296494,-1.30700713972253,1.92326846843275,-1.7400694558999,2.49341111790709,-2.46635581602778,2.29830030185213,-3.0214180593016,2.673473830264,-2.81094098828857,3.46911468847693,-3.92455304249716,0.761811394507995,-1.1612913824206,-0.421197420997141,1.30668331645288,-0.0654385424355985,-2.12882352583634,2.58080706750085,-0.835588073052375,1.57377125114746,0.008754174020241,0.373540454809135,0.807016770448766,1.27999759697841,-1.16699791820452,1.28090676233282,-0.348215228613636,-0.0971693508999287,1.81470948851592,-5.02427688365445,3.9298833492669,-5.39365685994107,3.93084387467825,-2.92762566130693,3.55560451724688,-2.20177962273858,3.16063236013762,-4.95561998154404,0.692438911408904,-0.934958612487627,1.83013556070346,-2.40692567188077,1.61180047024235,-3.60340991617358,1.6610353712428,-2.46489240110442,1.10849920981016,-0.975023000569835
-0.305148001947283,1.43319248786835,-2.22240713164721,1.54639695639388,1.69251675886239,-1.71191900496645,-0.0430697005239011,-2.86023917271025,2.88403896225537,-1.00918893353135,-0.0829167251968963,-0.412610265581796,0.074106398271099,0.0205873200247891,-1.61501259901479,2.75521623072055,-1.82299780256776,1.28821425001708,-0.449820341616443,0.568280678385821,-2.33081500349109,1.79616734388337,-0.344127690621493,0.20528968177647,-0.0554463754134103,0.93700736401977,-0.193563150201954,0.523030208942429,-3.1431485122779,2.72708804315936,-3.04212065519579,2.80604742276704,-1.77043350615578,4.23734484493374,-1.43006975434824,1.7239137214908,-3.26367248057509,3.82752333629252,-4.0566267011213,2.10952591608561,-0.218530756210231,1.32252258430693,-0.163239610915463,-0.0319939579026025,1.25721976347581,-0.559854871277309,1.78810567928608,-2.93967290782999,0.0983941695536592,0.648703198789472
-1.04582458149147,0.15502404459261,-2.14233798300503,2.79885666132117,-2.51104699879511,2.53213190691932,-1.19711659490984,0.638370349723514,-0.283722490272442,1.11801456043722,-4.54847178390057,4.77066471456103,-6.13075726060736,3.79104388823274,-5.52661151987962,6.16193694106629,-4.63205142169074,4.21817952709681,-2.52070565326277,0.644510098425613,-0.0932490847012952,-0.0566301111443077,1.26669911630427,1.13498676242736,2.59664080879035,-2.82391144937674,1.75800279658493,-2.77922955596954,2.46175414855919,-1.44599689727748,-1.38200010475496,3.0992949154027,-1.56228213609801,2.80147451595526,-5.8418928155327,4.52745092237229,-4.57862978929394,5.04684307614043,-3.60313698970915,2.56472540975516,-0.698429152629291,2.40962387959202,-0.109642439195695,0.40784462728057,-2.66526118243156,4.0285360808476,-4.11239569659976,5.75419443560716,-4.01940870017676,2.56447441041771
-0.791232182642694,2.10356132563204,-2.87247913701274,5.07729401932795,-2.33504645785326,2.66749214261518,-2.37906200389054,0.294903922440996,0.184925216388806,0.890734955636986,-0.882442992157314,0.65801261577445,1.29837804324538,0.936481174594219,0.0769730560924744,-1.88463030211331,1.33868140473289,0.297767752899068,-0.306662939025769,-0.837236471391743,2.75408499504977,-3.36590230570356,2.45033376452523,-2.66757625609654,1.35929736392161,-2.51591308688511,3.6177213734487,-5.93762881640425,6.97316649367828,-7.70484075646951,7.92168345311124,-9.71297802663177,10.3305503889275,-10.6542765703975,11.203805253877,-11.1225902701461,9.67686437263596,-9.2516734441526,6.17185499351941,-3.58270822038346,2.60873833574325,-3.3815842859233,4.45118296022643,-3.88713520821201,2.79205342247808,-0.0131316766189369,0.0182834274670753,-1.50918268186558,1.97353281768426,-1.54960941472411
-0.752913811246595,0.866976883347069,-0.960265839586829,0.23064240531447,0.692288437942513,-1.37071098595416,-0.259170948388556,0.650099623487405,-1.81630093864623,1.02647208205628,-0.853194941708305,0.131129678022966,1.29486956529005,-0.658639302709062,-1.29267984025883,2.35834208092551,-4.53870405269982,5.95990353574434,-5.36722441656898,4.34143532087075,-3.14021126572178,2.87924361324078,-3.27181210910658,3.49629234262312,-2.40248341405074,2.02253985332541,-1.07850295063741,-0.546150332083544,1.62801294442251,-1.97123730452792,0.0663899057185735,0.0738350712283599,1.2647846289084,0.218840781666906,-1.78414966398902,0.302032451685624,0.489929992637203,-0.806609866950407,2.72334141399985,-0.729211613562841,-0.866353389737975,-0.152317828526664,3.15451513258995,-1.50876744515412,1.46560470108921,-2.05786234244802,1.49372420468045,-0.312521474301193,2.19748056033529,-1.2259861288083
2.21249543984159,-0.929008763040986,1.9938584554692,-0.522897493493005,0.378434810419612,-0.129020458876927,-0.878194068721393,1.47412279941914,0.850882883250652,-2.65123197979366,3.87408996151395,-3.8454670261911,3.42701854972429,-3.08020880935159,4.03970408150976,-2.38168520186454,3.36428367737047,-5.75096536518479,5.59605141310859,-8.69437728602,6.26292937111105,-4.5085244993747,3.52653148411092,-4.33590307099764,4.2729086873199,-3.07067450355865,4.23402130207732,-4.21087011884101,6.15539065457944,-5.66266340051223,6.4700317428105,-4.40292523631434,3.38218815703853,-3.75783825869164,3.60600568006829,-3.56368965980301,2.58084618175789,-1.18238312268231,-2.06642471234161,3.53303189283776,-3.82516813507374,3.22434048615085,-2.05060404352162,1.72126158839111,-0.420961014706322,0.247183372036336,-0.750713261790024,1.77008968223914,-2.81542079384348,1.06211270542869
0.807643143216893,-1.56526831913901,1.0912354970344,-0.130640775418083,-1.27572234459944,3.9084041869411,-4.07329143952245,2.69857188602427,-0.662013248273136,0.867889180339616,-2.04202817187278,1.66021212390853,-0.726047363232177,1.53878566298925,-1.84370456497785,0.27300927945206,1.11013392492525,-2.92285293327785,2.51413730250786,-6.96542029900256,9.76156812154725,-5.10491973450002,3.88784148155516,-3.29230534403395,4.7339028096273,-5.81198402673765,7.05380280883173,-7.29661676263615,6.86982645360484,-8.44078581641557,8.90091589971498,-7.21736356219474,8.31223433042919,-7.78513539771052,6.30907367866967,-9.12916940918702,9.44741735051552,-9.59574673462123,9.11399751742786,-11.5765373956874,10.4332356222493,-10.4037044012101,9.9338380939436,-9.76381618811353,6.17941539130745,-5.51603231416981,4.39927637488981,-2.41845685462294,2.29835504888709,-1.17594492313151
0.274461085973643,-2.2648371359802,1.35013181746535,-2.74882392664638,2.65378168025373,-3.74658826685128,3.31306686204145,-2.6431220076312,2.71563885214532,0.267517172515738,-1.76494011366884,1.59791288197556,-4.2225035836832,4.7453351001412,-2.82736868879134,1.48934272706137,-0.75939776837291,2.25277457294841,-2.69899673416201,1.22455689727346,0.830304970334031,-0.74376389670653,0.0797546643301533,0.0399664356479098,-0.39071639652865,-1.00433386919505,3.52663386110391,-2.5745494658701,4.87266144782127,-4.25099481152645,0.710249871587874,-0.522735725402498,0.169961100477937,-0.263095586987123,-0.900119013268045,-0.959630772492036,1.4361689653737,-2.52553340042296,2.61108826141699,-2.91795841846414,2.46708618608639,0.870395212149843,-0.711730571331162,-0.0076042907704801,-1.87999544870989,2.2350628707001,-3.13740122258702,3.25690522970341,-1.96505534504875,-0.35139856518537
0.749987515631404,0.910104939677942,-1.54582162777419,1.0261180599307,-1.36455110470224,0.393333441733879,-0.156275465075426,0.801819345896815,0.186078465886178,0.311742830290012,-0.22621587698547,0.24309792720758,0.852969633060084,0.0387074023441127,-2.49553670376004,3.92843946865916,-3.74037058461279,3.34228180246566,-4.13991009702468,5.64060249929157,-8.4563888773687,7.8556316629303,-8.00995717623893,9.3334133381371,-10.0158997145437,10.235921721854,-9.7039113553259,8.9339432743267,-6.48621376788824,2.94757671618414,-1.93920837455243,0.892136678383177,-4.14343257356286,4.3362291591815,-2.89682095232077,3.07749523878661,-3.43439766291197,3.85883579462163,-2.55508662895051,0.785873557141453,-3.44616332544839,3.97840920094158,-2.19937412996262,4.85013911359441,-5.61399701352062,6.47694857273311,-4.00101235253609,2.0778136337821,-3.77246275441371,2.76450735584939
0.0169943185353186,-1.1137348485531,-0.196550265593057,-0.671984015463755,1.7254503778915,-1.09549389590842,1.68264678060713,-2.62280794198663,3.56305057035296,-2.17203890514554,0.674567196939409,0.855543989732718,0.791486569419721,-1.63456077915366,1.37704440964287,-3.08602737907613,2.76596098539951,-3.14674051661983,5.77027788867132,-4.90743102982633,4.53573647826721,-2.75380285568875,0.936876049943814,-3.81821716638893,3.65186600023722,-1.24173874988517,0.158458824331642,-0.210968096151366,2.06105852575096,-4.62056203067167,3.77041362730601,-4.72106955788786,3.88982292067631,-4.59282498186055,2.49238307765539,-0.9173355973582,-1.40460750613562,2.12512168713186,-0.889207921132005,0.777765825436057,0.784833828362349,-0.418988302325655,-2.10184194264903,3.5360071252496,-5.24530978258254,5.59955898839618,-3.47977803876752,3.21947176209562,-2.01317228067607,1.58207252905477
-1.51602629571605,-0.11741064299097,2.41986623019212,-4.72114687558142,4.88468720221455,-5.66843816122097,7.43310944777324,-8.04266126717956,9.69767373626839,-12.7261613063875,12.9244595564624,-13.302641759894,12.563752566515,-11.0295834220016,9.44758789495674,-10.6900512750115,10.2118644732088,-10.6271383225686,12.227345857375,-10.26307756975,8.81336278109736,-8.40763935954048,8.2766168478709,-9.36747313897798,7.66087548903973,-5.69291772388602,4.28179987793202,-4.52325820348897,4.90773447987237,-5.44861055100526,1.69976701750813,-0.253191936920984,-0.377746057569367,-2.3793933378467,3.44263834351662,-2.23213533763298,1.49842388498001,-0.470062481044238,0.946335412985303,0.0870455163904512,-0.570125652604363,1.1533612726945,0.773252557069521,-0.349656210362395,1.10610533621631,-0.0803964578693197,-0.858591990638057,0.287180199653803,-1.96755999891205,2.92445984398369
2.68420298651063,-3.01036883803422,2.5155907852593,-1.19346592267149,0.829904855899454,-0.947981110791432,0.234455868204658,0.908511666770325,0.532250988279613,-0.377510356281689,1.76297160089145,-2.0735382344901,1.04644123311305,0.0609975564141345,-0.928781844517936,2.55781407252074,-2.04368850972734,0.647678372483853,-1.68373706624528,2.69104605935866,-2.42354702901755,2.16559744630866,-1.68916049052131,4.11378286856204,-3.921211744969,3.5749951494096,-3.89420600134545,5.35554096201519,-7.14224848180833,5.02925410460191,-5.85188227413604,5.90779708084919,-6.7821204340696,6.33674895716984,-9.40377940602105,9.08625835981959,-10.0146654665029,10.4271449868798,-9.49243332219094,9.20134206982127,-9.18275107499728,8.11820156856683,-4.94834398907655,4.62938662972087,-4.14230858572665,2.73600470038004,-3.44432498603689,1.93849883061546,-0.969918251338607,1.83213424789872
-1.1656401719441,1.3305047192711,-2.06888272718782,0.567058297760787,3.49644052914551,-1.48462331805332,0.786105320652945,-0.488078093402183,-0.648864992552805,0.578911063142466,-3.46596979672553,1.49898865167651,0.425466807105688,0.462924433213123,-3.02505615202941,1.1275370659086,-1.76516534519156,2.92334972414166,-3.36785427689204,2.54691504177404,-3.70688659023424,5.34758450105277,-6.51735331828021,6.32053844290341,-6.05569914950358,4.69044788735309,-4.12241134983716,3.48886008010583,-0.852911733767015,-0.189179293926258,0.3694646610907,-0.940324525296125,-1.14481922990976,3.96642658833927,-5.81185916981252,3.52453306672386,-1.41354246073306,3.62600979957498,-3.38611196011394,5.73286726522572,-3.64943185571937,2.35334053838376,-0.0457932700713073,-0.465852066407071,1.80800319921578,-5.1329005640909,3.67251193905304,-3.37169393599663,-0.509948645480898,0.866127858419562
0.64595869120386,0.58182269946915,-1.37470907462713,4.29973422557388,-0.365055399216851,1.63566354454699,-2.23636369313924,0.837885008283029,-1.46374258304837,1.52429752130825,-2.12732450621533,2.23244782135505,-5.02298081883491,3.58678224575449,-1.46490333790485,-0.722516040230132,-0.945424407554865,-0.198925670572511,1.34345686441659,-1.95790889012836,0.554378724906171,1.01982580869191,-0.338798941803882,-2.41566213030513,1.29029428883808,1.71297870208573,-3.39331364373185,2.44684251056654,-0.480441255452251,-0.502231207968694,0.220457729288853,-0.175480805637616,1.97047261862384,-4.43140444083459,2.94897013505882,-0.74422152502195,-0.256811439544585,0.691111422162498,-0.092315272392389,-0.318296432462772,0.621668265839847,-2.30062777086827,6.181884420538,-7.60777940229341,8.54604625482039,-5.86340789155827,4.26650545342008,-2.78051347897741,1.49203265017228,-1.24443159717837
-0.342384719616941,1.49816125049409,-2.02110692110951,1.66282404386183,-1.67488778732371,0.820829268556559,-4.36196804366663,5.48077784104151,-6.16576569600241,7.46590373709279,-7.84661613369057,5.37398812253624,-5.21798872984311,6.21849814337552,-4.42280940353647,4.88134541926722,-3.29355500684223,3.29850868083136,-2.83748364922921,3.90636712141698,-0.702813738830414,-1.40020806016247,0.654535086266785,-1.71864213235503,2.97551385703787,-2.73047834874957,3.89136491326148,-2.69806000378502,1.74113564186578,-2.47633301640747,3.41901445744346,-0.612897254317367,1.02172138782647,-1.17892437131656,-1.12146963197175,2.87020128831726,-0.988721772458698,0.241836417900978,3.12376668570492,-4.70801719530252,5.22532746774666,-6.89098909041123,7.03517565744606,-9.37288574036746,6.73874164638214,-6.53629121150963,4.63139623126545,-4.61758465895291,1.67678477971122,-1.77194818214565
